0,1,2
0.10885839909315109,0.5620908141136169,0.9464017748832703
0.10523020476102829,0.5525752902030945,0.9452043175697327
0.10145159810781479,0.5421900153160095,0.9441908597946167
0.09775441884994507,0.5308294892311096,0.9425363540649414
0.09393099695444107,0.518911600112915,0.9398900866508484
0.09044138342142105,0.506462574005127,0.9360635876655579
0.08745311200618744,0.49389395117759705,0.9307461977005005
0.08456554263830185,0.4804363548755646,0.9235405325889587
0.0818491131067276,0.46651723980903625,0.9154020547866821
0.07995567470788956,0.4546387791633606,0.908489465713501
0.07775842398405075,0.4450026750564575,0.9015856385231018
0.07539273053407669,0.4380457103252411,0.8958949446678162
0.0732700526714325,0.4318269193172455,0.891330897808075
0.07122798264026642,0.4272541105747223,0.8873788118362427
0.06974427402019501,0.4239082634449005,0.882595419883728
0.06838108599185944,0.4207979142665863,0.8790838122367859
0.06671823561191559,0.41699475049972534,0.8770439624786377
0.06467801332473755,0.41308966279029846,0.8758819103240967
0.0626848042011261,0.4099493622779846,0.8748469948768616
0.06031341478228569,0.40774768590927124,0.8735838532447815
0.05780770257115364,0.4059526324272156,0.8722399473190308
0.05521656945347786,0.40362292528152466,0.8696338534355164
0.05275033786892891,0.40148574113845825,0.8667347431182861
0.05076584592461586,0.3991459310054779,0.8634240627288818
0.04918194189667702,0.39672181010246277,0.8602871298789978
0.047929830849170685,0.39477673172950745,0.8579295873641968
0.04694751650094986,0.3929528295993805,0.855839192867279
0.046271342784166336,0.3923436999320984,0.8540533781051636
0.04561726003885269,0.39175334572792053,0.8520692586898804
0.045138247311115265,0.3912958800792694,0.8502010703086853
0.044668667018413544,0.3897611200809479,0.8487957119941711
0.044678110629320145,0.38852232694625854,0.8468375205993652
0.04520352557301521,0.38734152913093567,0.845694899559021
0.0460788756608963,0.3864568769931793,0.8455991744995117
0.04724233224987984,0.38563114404678345,0.8458942174911499
0.048562899231910706,0.3858382999897003,0.8458752632141113
0.04983934387564659,0.3857958912849426,0.8453860878944397
0.05082670971751213,0.3855443596839905,0.8449685573577881
0.05142869055271149,0.3854677677154541,0.8444779515266418
0.0518743060529232,0.38544437289237976,0.8443396687507629
0.05216842517256737,0.38569140434265137,0.8445097208023071
0.05254442244768143,0.38563811779022217,0.8445618152618408
0.05293182283639908,0.38519781827926636,0.8445872664451599
0.05343400686979294,0.3846721649169922,0.8445370197296143
0.054023340344429016,0.3842695653438568,0.8443964123725891
0.05457919090986252,0.38379770517349243,0.8443241715431213
0.055098842829465866,0.38330066204071045,0.844130277633667
0.05555259436368942,0.3829413056373596,0.843844473361969
0.0558365061879158,0.38221773505210876,0.84369295835495
0.055997446179389954,0.38160240650177,0.8438960909843445
0.055921830236911774,0.38088080286979675,0.8439124226570129
0.0557585172355175,0.37988555431365967,0.8443498611450195
0.05534517019987106,0.37873855233192444,0.8443597555160522
0.054697081446647644,0.37728747725486755,0.8448893427848816
0.05389595776796341,0.3756406009197235,0.8454694151878357
0.05283333733677864,0.37378990650177,0.8461493253707886
0.051534269005060196,0.37137702107429504,0.8467522263526917
0.050072405487298965,0.3689134418964386,0.8477694392204285
0.04820181429386139,0.3655085563659668,0.8487905263900757
0.046068452298641205,0.36185938119888306,0.8505381941795349
0.04372292011976242,0.35710757970809937,0.8526099324226379
0.04096740484237671,0.351469486951828,0.8558477163314819
0.03793468698859215,0.34462374448776245,0.8603048920631409
0.03480818122625351,0.3362489938735962,0.8657491207122803
0.03177721053361893,0.3280825912952423,0.8713042736053467
0.02891804836690426,0.31928449869155884,0.8771318197250366
0.026369336992502213,0.31084108352661133,0.8829941153526306
0.023815562948584557,0.3018689453601837,0.8896055817604065
0.021554693579673767,0.29278483986854553,0.8958783149719238
0.019354641437530518,0.2838727831840515,0.9025651216506958
0.016965100541710854,0.27587002515792847,0.909186840057373
0.015016532503068447,0.26846858859062195,0.914222002029419
0.013177750632166862,0.26143303513526917,0.9191688299179077
0.011190114542841911,0.2545087933540344,0.9239580631256104
0.008844934403896332,0.2477365881204605,0.9291170239448547
0.006514635402709246,0.24095548689365387,0.9341832399368286
0.0043592751026153564,0.23422567546367645,0.9382790923118591
0.002195440698415041,0.22757992148399353,0.9424246549606323
0.00045728206168860197,0.22111432254314423,0.9457144737243652
-0.001113407895900309,0.21482910215854645,0.9491469264030457
-0.002216438530012965,0.20880666375160217,0.9516269564628601
-0.002597884275019169,0.202875018119812,0.9538660645484924
-0.0025615510530769825,0.19732265174388885,0.9559656381607056
-0.0016669521573930979,0.19178669154644012,0.9574592113494873
-0.00015385790902655572,0.18650230765342712,0.9585117697715759
0.0020104178693145514,0.18153731524944305,0.9592260718345642
0.004758049733936787,0.17687086760997772,0.9597612023353577
0.00798898283392191,0.1725454330444336,0.9599362015724182
0.01156192272901535,0.1686076521873474,0.9600615501403809
0.015652073547244072,0.1649170070886612,0.9598939418792725
0.020300256088376045,0.16115492582321167,0.9597423076629639
0.0249605905264616,0.1575232297182083,0.9600343704223633
0.029967784881591797,0.1537180095911026,0.9607212543487549
0.03547630086541176,0.14980857074260712,0.9617850184440613
0.04161698371171951,0.14603130519390106,0.9636959433555603
0.048015911132097244,0.14218102395534515,0.9655939936637878
0.05357092246413231,0.1380179077386856,0.9659762382507324
0.0580185167491436,0.13368041813373566,0.9643195271492004
0.061849553138017654,0.1293431669473648,0.9602624177932739
0.06453809142112732,0.12498683482408524,0.9568781852722168
0.06584467738866806,0.12122891843318939,0.9549664855003357
0.06991030275821686,0.11850232630968094,0.9544443488121033
0.0718354657292366,0.11709045618772507,0.9548968076705933
0.07307073473930359,0.11655880510807037,0.9552060961723328
0.07451554387807846,0.11657612025737762,0.9560490846633911
0.07587379962205887,0.116753950715065,0.9569675922393799
0.07721781730651855,0.11686749011278152,0.9578899145126343
0.07847167551517487,0.11670589447021484,0.9583593606948853
0.07978908717632294,0.11633498221635818,0.9587759375572205
0.081241674721241,0.11585722118616104,0.9589498043060303
0.08278844505548477,0.11545739322900772,0.958981990814209
0.08472488820552826,0.11525167524814606,0.9589195251464844
0.08673790842294693,0.11534518748521805,0.9587888121604919
0.0891684964299202,0.11572425812482834,0.9586127996444702
0.09191906452178955,0.11640134453773499,0.9583338499069214
0.09485011547803879,0.11736045032739639,0.9579078555107117
0.09813322126865387,0.11852484941482544,0.9571996927261353
0.10154861956834793,0.11983907967805862,0.9563955664634705
0.10517260432243347,0.12127016484737396,0.9553198218345642
0.1087905690073967,0.12277499586343765,0.9540191292762756
0.11287540197372437,0.12425129860639572,0.9526836276054382
0.1175290048122406,0.12574024498462677,0.9512287974357605
0.12278192490339279,0.12717977166175842,0.9493256211280823
0.1287774294614792,0.12867480516433716,0.9474390745162964
0.1358187198638916,0.13025233149528503,0.9454150199890137
0.14372113347053528,0.132046639919281,0.9429512619972229
0.15309657156467438,0.13411283493041992,0.9402222037315369
0.16376236081123352,0.13656632602214813,0.9380834698677063
0.17566607892513275,0.1393195241689682,0.9364600777626038
0.18880628049373627,0.14233599603176117,0.935414731502533
0.20223063230514526,0.1455448418855667,0.9356356859207153
0.21502509713172913,0.14870567619800568,0.9351418018341064
0.22756141424179077,0.15166859328746796,0.9359251260757446
0.23958595097064972,0.15422934293746948,0.9379184246063232
0.251315712928772,0.15640220046043396,0.941451907157898
0.26147857308387756,0.15790283679962158,0.9453830718994141
0.2707796096801758,0.15890349447727203,0.951473593711853
0.278624027967453,0.15933175384998322,0.9597533941268921
0.2849367558956146,0.15921171009540558,0.9688353538513184
0.2894096076488495,0.1585676074028015,0.9780020713806152
0.29183465242385864,0.15740416944026947,0.9862826466560364
0.29277732968330383,0.15631845593452454,0.9948930740356445
0.29268673062324524,0.15541861951351166,1.0024950504302979
0.29129448533058167,0.15445992350578308,1.0080034732818604
0.28995898365974426,0.15308883786201477,1.0116312503814697
0.28909042477607727,0.15130525827407837,1.012556552886963
0.28957611322402954,0.14928412437438965,1.0109447240829468
0.2924979329109192,0.14700466394424438,1.0064799785614014
0.2980111539363861,0.14448866248130798,0.9991241097450256
0.30286717414855957,0.14187830686569214,0.9970732927322388
0.31143656373023987,0.1391173005104065,0.993696928024292
0.3239184021949768,0.13692833483219147,0.9921297430992126
0.34421074390411377,0.13589943945407867,0.9974439740180969
0.3598277270793915,0.13526923954486847,1.0049203634262085
0.366887629032135,0.13457120954990387,1.0087649822235107
0.3722267746925354,0.13426385819911957,1.0078824758529663
0.38035696744918823,0.13391581177711487,1.0061101913452148
0.38792166113853455,0.1336313933134079,1.0038630962371826
0.3921646773815155,0.13342197239398956,1.0039149522781372
0.3943341076374054,0.1325993686914444,1.006136178970337
0.39527735114097595,0.1319677233695984,1.0075005292892456
0.39652326703071594,0.13210232555866241,1.0077178478240967
0.39740821719169617,0.13228924572467804,1.0070613622665405
0.39604759216308594,0.13190211355686188,1.0054298639297485
0.3923278748989105,0.1312316656112671,1.0034302473068237
0.38654792308807373,0.13094744086265564,1.0018386840820312
0.3797879219055176,0.1306922435760498,1.0010572671890259
0.37569567561149597,0.13047292828559875,1.0013363361358643
0.37243202328681946,0.1300911009311676,1.0029841661453247
0.3719483017921448,0.12957364320755005,1.0062841176986694
0.3745831847190857,0.12872855365276337,1.00994873046875
0.37958934903144836,0.12796589732170105,1.0133341550827026
0.3866634964942932,0.12703396379947662,1.0164728164672852
0.39532387256622314,0.12577809393405914,1.0187610387802124
0.40512675046920776,0.1244923323392868,1.0203096866607666
0.4154244065284729,0.12302595376968384,1.0210424661636353
0.4257274270057678,0.12146371603012085,1.0212796926498413
0.4358941316604614,0.11980543285608292,1.0208698511123657
0.44559404253959656,0.11810754239559174,1.0195571184158325
0.4553467035293579,0.11653410643339157,1.017458438873291
0.46487733721733093,0.11507581919431686,1.0152746438980103
0.47482872009277344,0.11382754147052765,1.0125845670700073
0.48444947600364685,0.11251770704984665,1.0099074840545654
0.4944390654563904,0.11129838228225708,1.0071337223052979
0.5049712061882019,0.10999857634305954,1.0041474103927612
0.515911877155304,0.10847834497690201,1.0011993646621704
0.5279348492622375,0.10679928958415985,0.9978759288787842
0.5404389500617981,0.10482659935951233,0.994198739528656
0.5531467199325562,0.10256940126419067,0.9900146126747131
0.5657806992530823,0.10005435347557068,0.9858214259147644
0.5780784487724304,0.09739743918180466,0.9814108610153198
0.5910565257072449,0.09408511221408844,0.974909245967865
0.6013159155845642,0.09144410490989685,0.9718661904335022
0.6098154783248901,0.08855544775724411,0.9695391654968262
0.6171512603759766,0.08609887212514877,0.9673691987991333
0.6230307221412659,0.08419156819581985,0.9663762450218201
0.6271326541900635,0.0826294869184494,0.9670925736427307
0.6299393773078918,0.08114400506019592,0.9665558338165283
0.6320061087608337,0.07952161133289337,0.9657517075538635
0.6331719160079956,0.07813352346420288,0.9641645550727844
0.6345576047897339,0.07720159739255905,0.9622798562049866
0.6366166472434998,0.07645262032747269,0.9609646201133728
0.6394006013870239,0.07558136433362961,0.9610120058059692
0.6419333219528198,0.07466311007738113,0.9624497890472412
0.6439168453216553,0.07364063709974289,0.9637212753295898
0.6458086371421814,0.07287584990262985,0.9643723964691162
0.6471327543258667,0.07221592217683792,0.9648668169975281
0.6477536559104919,0.07160385698080063,0.9649750590324402
0.6481956839561462,0.07122264057397842,0.9648148417472839
0.6483988165855408,0.07104369252920151,0.9643990993499756
0.6483533382415771,0.07103557139635086,0.9641256332397461
0.6480632424354553,0.07108522951602936,0.9639334678649902
0.6478274464607239,0.07123338431119919,0.96409672498703
0.6476715207099915,0.07147805392742157,0.9641888737678528
0.6475764513015747,0.07181812077760696,0.964230477809906
0.6477351188659668,0.07221121340990067,0.96435546875
0.6479856967926025,0.07268712669610977,0.9644825458526611
0.6484293341636658,0.07317705452442169,0.9647625684738159
0.6489188075065613,0.07377990335226059,0.9649155139923096
0.6493911743164062,0.07441352307796478,0.9649860858917236
0.6499309539794922,0.07508871704339981,0.9649960994720459
0.6504520177841187,0.07574895024299622,0.9650060534477234
0.6509037017822266,0.07639613747596741,0.9650160670280457
0.6511551737785339,0.07708296924829483,0.9649819135665894
0.6512510776519775,0.07775823026895523,0.9648638963699341
0.6510921120643616,0.07843037694692612,0.9647979736328125
0.6507125496864319,0.07911913096904755,0.9645786285400391
0.6499525308609009,0.07979070395231247,0.9645200967788696
0.6487204432487488,0.0805014967918396,0.9643096923828125
0.6470299363136292,0.08124913275241852,0.9637985825538635
0.6448372006416321,0.08196816593408585,0.963392436504364
0.6419367790222168,0.08271097391843796,0.9627166390419006
0.6384657025337219,0.08339625597000122,0.9621474742889404
0.634299099445343,0.08408237993717194,0.9615466594696045
0.6294394731521606,0.08477526903152466,0.9612078070640564
0.6236191391944885,0.08579408377408981,0.9610113501548767
0.6148682832717896,0.08706638962030411,0.9614933729171753
0.6051677465438843,0.08877382427453995,0.9616909623146057
0.5950635075569153,0.09096477180719376,0.9608607292175293
0.5848656296730042,0.09374497085809708,0.9599320888519287
0.5752087831497192,0.09701260179281235,0.958159863948822
0.5664755702018738,0.10070565342903137,0.9550233483314514
0.5578576922416687,0.10514199733734131,0.9528526663780212
0.5498656630516052,0.11023581773042679,0.9511606097221375
0.5427123308181763,0.11586831510066986,0.9500474333763123
0.536409854888916,0.12193341553211212,0.9499548673629761
0.530937135219574,0.12832950055599213,0.9510236978530884
0.5262242555618286,0.13480167090892792,0.9522326588630676
0.5224598050117493,0.1412798911333084,0.9537977576255798
0.5193646550178528,0.14753563702106476,0.9551547765731812
0.5170606374740601,0.15350084006786346,0.9567368626594543
0.5156366229057312,0.15876226127147675,0.9572482109069824
0.5146917700767517,0.16325724124908447,0.9575989246368408
0.5139983892440796,0.1669439822435379,0.957477331161499
0.5132491588592529,0.16986718773841858,0.9571008086204529
0.5122807621955872,0.172143816947937,0.9566178917884827
0.5109155774116516,0.17404668033123016,0.9566248655319214
0.5092260837554932,0.1754254400730133,0.9566699266433716
0.507020890712738,0.17648248374462128,0.9568037390708923
0.5040831565856934,0.1772538721561432,0.9570924043655396
0.5004209280014038,0.1779681146144867,0.9572213292121887
0.49622631072998047,0.1786680668592453,0.9572855234146118
0.4916017949581146,0.17965948581695557,0.9574536085128784
0.48663944005966187,0.18100690841674805,0.9574869871139526
0.4816912114620209,0.18245038390159607,0.9574739336967468
0.47664934396743774,0.18425725400447845,0.9572487473487854
0.4712322950363159,0.18611794710159302,0.9573755860328674
0.46606600284576416,0.18807439506053925,0.9576810598373413
0.4602983891963959,0.19010668992996216,0.957979679107666
0.45408138632774353,0.1919974386692047,0.9583187699317932
0.44706016778945923,0.19405189156532288,0.9590041637420654
0.4390852749347687,0.19602705538272858,0.9591224193572998
0.4301512837409973,0.19776326417922974,0.9580386877059937
0.4204253554344177,0.19923216104507446,0.9564759731292725
0.4102535843849182,0.20036648213863373,0.9541881084442139
0.40047430992126465,0.20090268552303314,0.9521951675415039
0.39139190316200256,0.20079849660396576,0.9500806331634521
0.3839355707168579,0.20026133954524994,0.9484016299247742
0.37719815969467163,0.19961123168468475,0.9472131729125977
0.37157905101776123,0.1991625279188156,0.9470313787460327
0.3667709529399872,0.19912712275981903,0.9476295113563538
0.3629711866378784,0.19961771368980408,0.948269784450531
0.35968291759490967,0.20052112638950348,0.9492151141166687
0.35681819915771484,0.20186573266983032,0.9504706263542175
0.35452520847320557,0.20344817638397217,0.951869785785675
0.35259783267974854,0.2050548791885376,0.9531692266464233
0.35088050365448,0.20656955242156982,0.9539837837219238
0.3494220972061157,0.2079518884420395,0.9543145895004272
0.3479495942592621,0.20926271378993988,0.9544667601585388
0.34614822268486023,0.21056552231311798,0.954425036907196
0.3440835475921631,0.21179038286209106,0.9542085528373718
0.34165865182876587,0.21301691234111786,0.9541932940483093
0.33893299102783203,0.21425792574882507,0.9538031220436096
0.33580878376960754,0.21554034948349,0.9534286856651306
0.3322612941265106,0.21688872575759888,0.9529473781585693
0.328613817691803,0.21834544837474823,0.9524537324905396
0.3246491849422455,0.21994134783744812,0.9516082406044006
0.3205395042896271,0.221649169921875,0.9507527351379395
0.3161320686340332,0.2234998643398285,0.9497990608215332
0.31160449981689453,0.22551408410072327,0.9487059116363525
0.3066270351409912,0.22767753899097443,0.9475337862968445
0.3011694550514221,0.23005422949790955,0.9464544057846069
0.2951655685901642,0.23262740671634674,0.9456173181533813
0.28812918066978455,0.23539119958877563,0.9447088837623596
0.2800159156322479,0.2383035272359848,0.9443808197975159
0.27039703726768494,0.2411745935678482,0.9445241689682007
0.25993818044662476,0.24405992031097412,0.9451688528060913
0.2494966983795166,0.24664756655693054,0.9452755451202393
0.2387668341398239,0.24893581867218018,0.9460936188697815
0.22777949273586273,0.2508428394794464,0.9475013613700867
0.21660739183425903,0.25236794352531433,0.9496880769729614
0.20510809123516083,0.25378015637397766,0.953360915184021
0.19481751322746277,0.25503870844841003,0.9581994414329529
0.1857949197292328,0.2563706636428833,0.9641277194023132
0.178758442401886,0.25757431983947754,0.9704455137252808
0.17366527020931244,0.25826704502105713,0.9778087735176086
0.169680655002594,0.25848105549812317,0.9840952754020691
0.1671290546655655,0.2585311532020569,0.9906297922134399
0.1661030501127243,0.2586310803890228,0.9968939423561096
0.16666261851787567,0.2589969336986542,1.0030878782272339
0.1673545390367508,0.25956717133522034,1.007082462310791
0.1685595065355301,0.2601582705974579,1.0098271369934082
0.16963742673397064,0.26066306233406067,1.0104162693023682
0.17057372629642487,0.26089218258857727,1.010176420211792
0.16983403265476227,0.26083287596702576,1.0083067417144775
0.16818884015083313,0.2602449059486389,1.0052138566970825
0.16470986604690552,0.25912874937057495,0.9998985528945923
0.15827472507953644,0.25752896070480347,0.993497371673584
0.14760585129261017,0.2557699680328369,0.9889231324195862
0.13306710124015808,0.2541070580482483,0.9887179136276245
0.11294657737016678,0.2525128126144409,0.9955297708511353
0.09872697293758392,0.25160229206085205,1.0031476020812988
0.09211063385009766,0.2514875531196594,1.0053261518478394
0.08413829654455185,0.2515275478363037,1.003563642501831
0.07410650700330734,0.25140002369880676,1.0001850128173828
0.06561057269573212,0.25150206685066223,0.997339129447937
0.06033068522810936,0.25261902809143066,0.9970383644104004
0.05710478499531746,0.2534061670303345,0.9983963370323181
0.055281732231378555,0.25401559472084045,0.9985901117324829
0.05341155081987381,0.2558261752128601,0.9980691075325012
0.051838405430316925,0.25817617774009705,0.9965675473213196
0.05285782739520073,0.26035407185554504,0.9940976500511169
0.05575686693191528,0.2623017430305481,0.9916923642158508
0.0606691837310791,0.2645053565502167,0.9896156787872314
0.0650830939412117,0.26660585403442383,0.9889833331108093
0.06757460534572601,0.26776814460754395,0.9895976781845093
0.07001104950904846,0.2683109641075134,0.9914097189903259
0.07148000597953796,0.267889142036438,0.9941457509994507
0.0705116018652916,0.26663345098495483,0.9978451728820801
0.06751684099435806,0.2648980915546417,1.0017951726913452
0.06273236870765686,0.26266005635261536,1.0056411027908325
0.055713556706905365,0.26008468866348267,1.0086735486984253
0.046973276883363724,0.2574561834335327,1.011243224143982
0.03741450235247612,0.25475701689720154,1.0129127502441406
0.02794409729540348,0.2520173192024231,1.0144394636154175
0.01863989792764187,0.24926090240478516,1.0149742364883423
0.010851574130356312,0.24641814827919006,1.0149725675582886
0.0026389837730675936,0.24360275268554688,1.0145013332366943
-0.0051796697080135345,0.24084174633026123,1.0135835409164429
-0.012987814843654633,0.23805025219917297,1.0129081010818481
-0.021225009113550186,0.23542866110801697,1.0120199918746948
-0.02960994653403759,0.23285126686096191,1.010981559753418
-0.038557689636945724,0.23048606514930725,1.0098097324371338
-0.048081621527671814,0.22832868993282318,1.0085257291793823
-0.05816153436899185,0.2263815551996231,1.0070949792861938
-0.0686207115650177,0.22461454570293427,1.0054830312728882
-0.07972239702939987,0.22306501865386963,1.0036221742630005
-0.09105845540761948,0.22169536352157593,1.0015580654144287
-0.10229410976171494,0.2203996181488037,0.9982876181602478
-0.11308266222476959,0.21911104023456573,0.9944509267807007
-0.12326233834028244,0.21773652732372284,0.9907163381576538
-0.13400143384933472,0.21591569483280182,0.9846587181091309
-0.14405038952827454,0.2142656147480011,0.9794533252716064
-0.15230277180671692,0.21283531188964844,0.976292073726654
-0.15960988402366638,0.2112867832183838,0.9738577604293823
-0.16612347960472107,0.20956829190254211,0.9717084765434265
-0.17212094366550446,0.20766720175743103,0.9691541790962219
-0.17665478587150574,0.20609556138515472,0.9675310254096985
-0.18023453652858734,0.20479154586791992,0.9660933017730713
-0.18286462128162384,0.2034834772348404,0.9652297496795654
-0.18502531945705414,0.20215828716754913,0.9649103879928589
-0.18708030879497528,0.200789213180542,0.9658765196800232
-0.18894866108894348,0.19939468801021576,0.9675242304801941
-0.1908445507287979,0.19829055666923523,0.9686651229858398
-0.19283035397529602,0.19760563969612122,0.9695509076118469
-0.19441311061382294,0.19737209379673004,0.9707289338111877
-0.19549570977687836,0.19755391776561737,0.9715696573257446
-0.1962188333272934,0.19806139171123505,0.9715973138809204
-0.19662436842918396,0.19878868758678436,0.971174955368042
-0.19689716398715973,0.19955819845199585,0.9709823727607727
-0.19702674448490143,0.20036886632442474,0.9707838892936707
-0.19710949063301086,0.20114606618881226,0.9706079363822937
-0.19719792902469635,0.20198887586593628,0.9704457521438599
-0.19746235013008118,0.20282988250255585,0.9704298973083496
-0.19785405695438385,0.20368318259716034,0.9706470370292664
-0.19843336939811707,0.20458228886127472,0.9707045555114746
-0.19917678833007812,0.20550140738487244,0.9709110856056213
-0.19998373091220856,0.2064622938632965,0.9709931015968323
-0.20084893703460693,0.20749542117118835,0.9710692763328552
-0.20174778997898102,0.20857012271881104,0.9711064696311951
-0.20260010659694672,0.20973315834999084,0.9710531830787659
-0.2033764272928238,0.21098175644874573,0.9709623456001282
-0.2040712684392929,0.21232978999614716,0.9708566665649414
-0.2047799825668335,0.21379229426383972,0.9708488583564758
-0.20539477467536926,0.2153930515050888,0.9707626104354858
-0.20601685345172882,0.2171080857515335,0.9706918001174927
-0.20657281577587128,0.218990296125412,0.9706228375434875
-0.20704801380634308,0.22109709680080414,0.9706011414527893
-0.20737811923027039,0.22345766425132751,0.9705795049667358
-0.20747540891170502,0.22605840861797333,0.9705828428268433
-0.20735794305801392,0.22892720997333527,0.9703856110572815
-0.20700603723526,0.2320978194475174,0.9701234698295593
-0.20624808967113495,0.23551742732524872,0.9701030850410461
-0.2051764875650406,0.2392846941947937,0.9694681763648987
-0.2037137895822525,0.2433466762304306,0.9682796001434326
-0.20185357332229614,0.24773326516151428,0.9666951298713684
-0.1995479017496109,0.25251615047454834,0.96507328748703
-0.19662077724933624,0.2575831115245819,0.96352219581604
-0.19328804314136505,0.2629447877407074,0.9615324139595032
-0.1893583983182907,0.2683943808078766,0.9597876071929932
-0.1850452721118927,0.27402663230895996,0.9579460620880127
-0.1800646185874939,0.27976194024086,0.9569411277770996
-0.17454694211483002,0.28564420342445374,0.9564076066017151
-0.16882747411727905,0.29152923822402954,0.9561095237731934
-0.16290885210037231,0.2975104749202728,0.9561929702758789
-0.15737026929855347,0.3034326136112213,0.9562677145004272
-0.15248236060142517,0.3093208074569702,0.9562862515449524
-0.14831718802452087,0.3151514530181885,0.9560014605522156
-0.1451808512210846,0.32065024971961975,0.9552938938140869
-0.14316228032112122,0.326029896736145,0.954349160194397
-0.14176984131336212,0.3314630091190338,0.9533281326293945
-0.1410398781299591,0.33681929111480713,0.9525859951972961
-0.14098623394966125,0.3423570692539215,0.9511430859565735
-0.141608327627182,0.3482602536678314,0.9489374756813049
-0.14248590171337128,0.3544735014438629,0.947070837020874
-0.14333376288414001,0.3608289957046509,0.9453763365745544
-0.14423364400863647,0.36751624941825867,0.9438298940658569
-0.1452842503786087,0.37462687492370605,0.9427825808525085
-0.1463756561279297,0.38210180401802063,0.9417562484741211
-0.14741159975528717,0.39006537199020386,0.9403080940246582
-0.1488366574048996,0.3986232280731201,0.9391725659370422
-0.15028956532478333,0.4076092839241028,0.9386321902275085
-0.15207034349441528,0.41738566756248474,0.9376423954963684
-0.1536754071712494,0.42749419808387756,0.936612069606781
-0.1554308831691742,0.4384845197200775,0.9351001977920532
-0.15713360905647278,0.4500545561313629,0.9337920546531677
-0.15884916484355927,0.4624786674976349,0.932085394859314
-0.16053634881973267,0.47597265243530273,0.9300351142883301
-0.16211481392383575,0.4903477132320404,0.9276489615440369
-0.16367149353027344,0.5059441328048706,0.9251512289047241
-0.16508585214614868,0.5220171213150024,0.9229454398155212
-0.1659509837627411,0.5392122268676758,0.9201833009719849
-0.16607022285461426,0.5567302107810974,0.9165283441543579
-0.16551584005355835,0.5741363167762756,0.9121160507202148
-0.16424153745174408,0.5910549163818359,0.9063007831573486
-0.16231976449489594,0.6061058044433594,0.8993221521377563
-0.16009734570980072,0.6192264556884766,0.8919606804847717
-0.1576353907585144,0.6306436061859131,0.8848954439163208
-0.1556442826986313,0.6408119201660156,0.8778786659240723
-0.15447722375392914,0.6486924886703491,0.8718170523643494
-0.1540895253419876,0.6554548144340515,0.8678602576255798
-0.15416869521141052,0.6602494120597839,0.8647163510322571
-0.15430103242397308,0.6638801693916321,0.8604761958122253
-0.1540604680776596,0.6670343279838562,0.855544924736023
-0.1542082577943802,0.6713970303535461,0.8525168299674988
-0.1548972874879837,0.6763745546340942,0.8512970209121704
-0.15521536767482758,0.6803043484687805,0.8503232002258301
-0.15512211620807648,0.682661235332489,0.8493407964706421
-0.15469993650913239,0.6842076778411865,0.8487141728401184
-0.15415214002132416,0.6860742568969727,0.8478975892066956
-0.15351726114749908,0.6877081990242004,0.8470476269721985
-0.15272638201713562,0.6896512508392334,0.8464292883872986
-0.15183229744434357,0.6916432976722717,0.8456608653068542
-0.15096789598464966,0.6932958960533142,0.8450765609741211
-0.1501694768667221,0.6952311396598816,0.8445414304733276
-0.1494651734828949,0.6971858143806458,0.8439780473709106
-0.14879648387432098,0.6996425986289978,0.8432205319404602
-0.14820082485675812,0.7026047706604004,0.841692328453064
-0.14764444530010223,0.7059884071350098,0.8400507569313049
-0.14709244668483734,0.7100201845169067,0.8384319543838501
-0.14669755101203918,0.7148807048797607,0.8375474214553833
-0.1464638113975525,0.7214325070381165,0.8360286951065063
-0.14641156792640686,0.7283338308334351,0.8355941772460938
-0.14660890400409698,0.7366602420806885,0.835574209690094
-0.14698635041713715,0.7462639212608337,0.8360896706581116
-0.14769712090492249,0.757774829864502,0.8376234769821167
-0.14869602024555206,0.7705512642860413,0.8404272794723511
-0.1500113308429718,0.7848114967346191,0.8437769412994385
-0.1514710932970047,0.8001701235771179,0.8476905226707458
-0.15301410853862762,0.8170498609542847,0.8514951467514038
-0.1544833928346634,0.8345692753791809,0.8557332158088684
-0.1560804545879364,0.8531008958816528,0.8605059385299683
-0.15792474150657654,0.8737296462059021,0.8672620058059692
-0.15970532596111298,0.8937954902648926,0.873570442199707
-0.16107773780822754,0.9126893877983093,0.8781581521034241
-0.162022665143013,0.930622398853302,0.8817315101623535
-0.16280800104141235,0.9485476613044739,0.8853114247322083
-0.1635851263999939,0.966733992099762,0.8901407718658447
-0.1638612449169159,0.9836492538452148,0.8948238492012024
-0.16363851726055145,1.0000958442687988,0.8985617160797119
-0.16308555006980896,1.0161529779434204,0.9023821949958801
-0.16209502518177032,1.0322072505950928,0.9057623147964478
-0.16064712405204773,1.048447608947754,0.909044623374939
-0.15872494876384735,1.0648826360702515,0.9119464755058289
-0.15620839595794678,1.0818676948547363,0.9149079322814941
-0.15302157402038574,1.100098729133606,0.9168840646743774
-0.14936906099319458,1.1198487281799316,0.918927788734436
-0.1453438103199005,1.1416029930114746,0.9204722046852112
-0.14144790172576904,1.1648122072219849,0.9223513603210449
-0.13767944276332855,1.1897681951522827,0.9237260222434998
-0.13410383462905884,1.215556263923645,0.924336314201355
-0.13064755499362946,1.2409356832504272,0.9251912236213684
-0.12737931311130524,1.264302134513855,0.9268742203712463
-0.12418922036886215,1.2862344980239868,0.9272922277450562
-0.12125885486602783,1.3067201375961304,0.9268978238105774
